id,popularity
18682,49.898043155670166
18683,58.48616027832031
18684,15.600416421890259
18685,36.45748853683472
18686,14.72750210762024
18687,45.06402397155762
18688,24.59176254272461
18689,42.53060007095337
18690,21.52504801750183
18691,43.01453495025635
18692,19.674148559570312
18693,2.485123425722122
18694,5.564274907112122
18695,40.98715305328369
18696,9.181234955787659
18697,43.55915355682373
18698,23.673733234405518
18699,0.042847879230976105
18700,45.11555767059326
18701,18.939650774002075
18702,3.242182284593582
18703,1.5331391245126724
18704,56.75475215911865
18705,32.82622003555298
18706,46.17560052871704
18707,40.317124366760254
18708,7.823301076889038
18709,31.904792308807373
18710,36.10569143295288
18711,30.973861694335938
18712,42.52752923965454
18713,26.534889221191406
18714,27.40352773666382
18715,35.36799240112305
18716,44.97204780578613
18717,49.660722732543945
18718,40.41147518157959
18719,44.317105293273926
18720,30.15615749359131
18721,11.275680541992188
18722,44.935296058654785
18723,41.76917743682861
18724,27.14619207382202
18725,0.0360549446195364
18726,22.04492449760437
18727,38.901519775390625
18728,27.341786861419678
18729,4.298002600669861
18730,20.99054765701294
18731,9.661111831665039
18732,35.14846134185791
18733,5.304377019405365
18734,46.45952749252319
18735,34.074111461639404
18736,30.306272506713867
18737,17.4139084815979
18738,17.956122159957886
18739,13.024617433547974
18740,49.52607536315918
18741,46.40671920776367
18742,45.15399646759033
18743,44.04661464691162
18744,39.97517681121826
18745,36.09586572647095
18746,47.888014793395996
18747,34.420037269592285
18748,56.54994297027588
18749,22.145634174346924
18750,45.62700080871582
18751,41.620107650756836
18752,47.39358997344971
18753,27.243889093399048
18754,66.2864637374878
18755,32.39034032821655
18756,3.082871437072754
18757,15.821361064910889
18758,30.177902221679688
18759,32.792627811431885
18760,36.275131702423096
18761,10.140355944633484
18762,50.538411140441895
18763,55.65051746368408
18764,39.87629795074463
18765,33.70292091369629
18766,41.3976936340332
18767,47.2601957321167
18768,36.55641317367554
18769,27.89205503463745
18770,29.3860821723938
18771,43.414072036743164
18772,36.816991329193115
18773,42.128342628479004
18774,22.26052236557007
18775,33.15570831298828
18776,42.841827392578125
18777,18.482064962387085
18778,47.531991958618164
18779,30.250776290893555
18780,46.209126472473145
18781,16.904893159866333
18782,18.694571495056152
18783,46.29701805114746
18784,15.00006628036499
18785,42.47996520996094
18786,48.268049240112305
18787,34.13901424407959
18788,50.10762405395508
18789,40.95763349533081
18790,54.985182762145996
18791,39.50536012649536
18792,2.9659304320812225
18793,43.54047966003418
18794,15.057287812232971
18795,36.570701599121094
18796,25.1682186126709
18797,9.439170479774475
18798,32.68807792663574
18799,26.86593532562256
18800,28.27497386932373
18801,31.77588653564453
18802,44.749918937683105
18803,38.04727029800415
18804,42.204081535339355
18805,9.451600790023804
18806,30.983524799346924
18807,26.440902709960938
18808,34.415871143341064
18809,26.846296548843384
18810,-0.06579761393368244
18811,30.15838098526001
18812,25.630906105041504
18813,42.274964809417725
18814,13.938175082206726
18815,21.72000765800476
18816,40.89036273956299
18817,40.037747859954834
18818,41.75356674194336
18819,49.60737323760986
18820,39.67227602005005
18821,38.2244610786438
18822,2.1229386799095664
18823,65.98961448669434
18824,51.27337169647217
18825,44.815269470214844
18826,0.5143053084611893
18827,5.183093011379242
18828,40.59273910522461
18829,41.27800750732422
18830,41.24428367614746
18831,31.993946075439453
18832,41.167747497558594
18833,28.78033971786499
18834,31.947893619537354
18835,10.212459325790405
18836,35.96180582046509
18837,51.32546806335449
18838,34.542932987213135
18839,46.670899391174316
18840,42.43615770339966
18841,46.30589008331299
18842,25.758113384246826
18843,40.384862422943115
18844,38.17158365249634
18845,18.7502863407135
18846,40.820613384246826
18847,33.24129772186279
18848,36.222095012664795
18849,50.59158515930176
18850,34.63524103164673
18851,25.302287817001343
18852,13.930211782455444
18853,39.20953893661499
18854,43.71994590759277
18855,25.558664798736572
18856,36.647839069366455
18857,38.90737533569336
18858,44.865708351135254
18859,6.500734090805054
18860,49.961012840270996
18861,44.44141387939453
18862,6.32890385389328
18863,53.98302173614502
18864,24.162270545959473
18865,35.703757762908936
18866,33.94804763793945
18867,25.13887310028076
18868,37.137062072753906
18869,21.52315664291382
18870,41.68998956680298
18871,19.83299160003662
18872,33.914188385009766
18873,34.43157243728638
18874,50.39072036743164
18875,53.80512714385986
18876,37.5206241607666
18877,23.524226188659668
18878,22.322846174240112
18879,35.9918007850647
18880,56.691307067871094
18881,30.61786460876465
18882,43.20614528656006
18883,43.03631401062012
18884,7.099309325218201
18885,38.863473892211914
18886,31.67683744430542
18887,41.050028800964355
18888,20.6040518283844
18889,45.949645042419434
18890,42.82484769821167
18891,40.51061487197876
18892,25.10754156112671
18893,26.57536220550537
18894,41.127591609954834
18895,71.50129699707031
18896,25.106462478637695
18897,29.108436584472656
18898,42.59103870391846
18899,39.50988960266113
18900,6.224121175706387
18901,26.610599040985107
18902,35.525535106658936
18903,55.41647720336914
18904,2.508618414402008
18905,39.59273815155029
18906,41.72307872772217
18907,29.92373275756836
18908,44.622222900390625
18909,4.037332892417908
18910,24.50754690170288
18911,48.071115493774414
18912,23.979809284210205
18913,40.08022928237915
18914,23.473902702331543
18915,33.13615942001343
18916,46.82093048095703
18917,29.027289867401123
18918,12.538533926010132
18919,18.47772979736328
18920,49.582719802856445
18921,40.73572492599487
18922,47.24886512756348
18923,23.54031229019165
18924,41.077823638916016
18925,10.32541012763977
18926,27.445902824401855
18927,43.978904724121094
18928,2.4997759461402893
18929,42.095627784729004
18930,43.38223361968994
18931,33.341676235198975
18932,55.22078895568848
18933,42.353418827056885
18934,22.04323673248291
18935,40.41886329650879
18936,48.98441505432129
18937,39.12909746170044
18938,39.55340766906738
18939,61.42331123352051
18940,25.44287872314453
18941,41.76766920089722
18942,45.643014907836914
18943,16.49861431121826
18944,30.11272954940796
18945,44.81276512145996
18946,32.253634452819824
18947,30.820032596588135
18948,41.72866678237915
18949,40.510292530059814
18950,13.726741313934326
18951,19.247878313064575
18952,24.451574325561523
18953,-0.6471730470657349
18954,41.501792430877686
18955,50.16973400115967
18956,44.982738971710205
18957,22.76499366760254
18958,47.272311210632324
18959,31.868545055389404
18960,38.76057958602905
18961,52.17414426803589
18962,56.33445930480957
18963,36.90860366821289
18964,25.237770557403564
18965,47.252808570861816
18966,1.4714033231139183
18967,46.91208839416504
18968,47.41342544555664
18969,2.4785740971565247
18970,13.259190917015076
18971,49.45453643798828
18972,28.774520874023438
18973,5.271734416484833
18974,39.728492736816406
18975,24.87313413619995
18976,15.829598784446716
18977,46.683403968811035
18978,33.009929180145264
18979,36.6739559173584
18980,47.85361576080322
18981,35.38159656524658
18982,37.40242528915405
18983,30.528606414794922
18984,52.578603744506836
18985,26.566067218780518
18986,38.6001033782959
18987,22.361611366271973
18988,36.819804191589355
18989,40.56215953826904
18990,0.7365389093756676
18991,26.201417922973633
18992,12.097309947013855
18993,35.46141529083252
18994,36.96643543243408
18995,43.293362617492676
18996,55.889230728149414
18997,13.695679068565369
18998,31.942152976989746
18999,11.528541564941406
19000,36.08107566833496
19001,38.808796405792236
19002,27.395593643188477
19003,27.797237873077393
19004,14.442306995391846
19005,37.42398166656494
19006,15.215984225273132
19007,32.45510149002075
19008,13.586995840072632
19009,43.81356334686279
19010,0.595705040730536
19011,23.22353744506836
19012,27.29794406890869
19013,58.523780822753906
19014,55.23644256591797
19015,47.28604984283447
19016,37.2782883644104
19017,46.0203218460083
19018,41.27326059341431
19019,2.6812614500522614
19020,47.3740234375
19021,32.141780376434326
19022,5.3814586997032166
19023,34.16326665878296
19024,65.15131282806396
19025,26.767974853515625
19026,37.16799211502075
19027,28.25638246536255
19028,47.77573585510254
19029,48.79232597351074
19030,40.876286029815674
19031,49.869704246520996
19032,50.49571228027344
19033,16.117675304412842
19034,44.918771266937256
19035,31.214437007904053
19036,36.62584161758423
19037,45.787994384765625
19038,16.431411504745483
19039,7.28231406211853
19040,38.375688552856445
19041,36.231730461120605
19042,37.98062229156494
19043,36.289530754089355
19044,8.942879557609558
19045,35.39916133880615
19046,21.837841987609863
19047,62.0008659362793
19048,45.03987693786621
19049,40.76091384887695
19050,27.706789016723633
19051,2.1476872712373734
19052,38.357205390930176
19053,54.3577356338501
19054,6.878333568572998
19055,6.735322713851929
19056,44.59791851043701
19057,35.6369514465332
19058,50.11499881744385
19059,55.04641151428223
19060,44.57037353515625
19061,27.46894359588623
19062,64.83994388580322
19063,16.902005195617676
19064,50.76561164855957
19065,55.725050926208496
19066,11.850041687488556
19067,28.504045963287354
19068,10.90036952495575
19069,42.25227355957031
19070,34.77301073074341
19071,40.43507957458496
19072,62.3102912902832
19073,61.94680309295654
19074,33.625072956085205
19075,38.17864227294922
19076,20.68073844909668
19077,39.30962657928467
19078,32.91256046295166
19079,9.922207832336426
19080,33.923471450805664
19081,38.73891830444336
19082,38.17168712615967
19083,55.74010944366455
19084,52.133222579956055
19085,39.76272678375244
19086,25.060227394104004
19087,39.23090124130249
19088,46.92579746246338
19089,1.8884093016386032
19090,16.03375482559204
19091,51.55660152435303
19092,33.743385791778564
19093,42.86422252655029
19094,45.88880729675293
19095,43.821776390075684
19096,49.74799156188965
19097,48.351054191589355
19098,30.990751266479492
19099,41.8283371925354
19100,30.409929275512695
19101,38.00477170944214
19102,5.637142360210419
19103,38.203128814697266
19104,32.651113510131836
19105,46.81634044647217
19106,11.772018313407898
19107,38.53156614303589
19108,40.67576313018799
19109,23.942680835723877
19110,44.20006847381592
19111,42.56481170654297
19112,39.13168001174927
19113,52.76389026641846
19114,57.022053718566895
19115,36.32044506072998
19116,46.81411838531494
19117,39.48822069168091
19118,45.565040588378906
19119,24.57974147796631
19120,1.0215799808502197
19121,48.45157337188721
19122,35.04422855377197
19123,20.55620551109314
19124,40.78390455245972
19125,31.357873916625977
19126,15.849084377288818
19127,29.538475513458252
19128,37.69158935546875
19129,52.11240196228027
19130,43.51164627075195
19131,18.115428924560547
19132,40.851810932159424
19133,40.69528245925903
19134,25.351737022399902
19135,40.10112524032593
19136,41.12006139755249
19137,30.374693393707275
19138,0.02483242005109787
19139,22.83948588371277
19140,33.552897453308105
19141,-0.7531675305217505
19142,20.500166654586792
19143,31.157918453216553
19144,59.91965103149414
19145,67.2130126953125
19146,51.896432399749756
19147,33.774925231933594
19148,50.28651237487793
19149,38.416298389434814
19150,54.95589828491211
19151,57.28742218017578
19152,27.76671314239502
19153,46.74508571624756
19154,51.987494468688965
19155,47.87709617614746
19156,14.903985738754272
19157,29.344006061553955
19158,37.26875972747803
19159,30.649131774902344
19160,38.82366704940796
19161,54.19335651397705
19162,47.8852596282959
19163,42.59153747558594
19164,44.23719787597656
19165,70.12027359008789
19166,39.61673069000244
19167,40.661757946014404
19168,49.57976818084717
19169,31.643047332763672
19170,1.9830218106508255
19171,38.34760618209839
19172,25.225670337677002
19173,46.84524440765381
19174,43.88211727142334
19175,48.392048835754395
19176,59.28321552276611
19177,47.181694984436035
19178,42.60739231109619
19179,46.76140213012695
19180,41.04846382141113
19181,39.64174747467041
19182,50.267977714538574
19183,26.775521278381348
19184,6.368204057216644
19185,36.916661739349365
19186,26.49846649169922
19187,22.910486698150635
19188,40.75667905807495
19189,36.88317394256592
19190,11.993348836898804
19191,52.619431495666504
19192,26.11617088317871
19193,16.879539966583252
19194,42.68416404724121
19195,12.609216690063477
19196,31.48870277404785
19197,51.89086723327637
19198,44.267391204833984
19199,19.783597230911255
19200,45.91684818267822
19201,49.559536933898926
19202,41.787827014923096
19203,13.08030915260315
19204,33.67724418640137
19205,42.78711271286011
19206,26.322033882141113
19207,1.2284564636647701
19208,11.149457216262817
19209,38.790714740753174
19210,24.04008388519287
19211,11.626940369606018
19212,51.53360366821289
19213,28.78080654144287
19214,40.89356803894043
19215,33.568195819854736
19216,38.08471345901489
19217,16.93397045135498
19218,46.23772048950195
19219,3.338856279850006
19220,54.51599884033203
19221,-1.7832769304513931
19222,16.902727603912354
19223,27.111239433288574
19224,32.39846706390381
19225,36.25526571273804
19226,27.183176517486572
19227,18.484422206878662
19228,10.580581307411194
19229,32.16826581954956
19230,25.71487522125244
19231,30.806386947631836
19232,46.194467544555664
19233,50.61899375915527
19234,41.89890432357788
19235,14.043952226638794
19236,46.89017677307129
19237,32.23810386657715
19238,47.91642236709595
19239,39.893521308898926
19240,31.026083946228027
19241,24.629321098327637
19242,29.27135419845581
19243,47.76253318786621
19244,41.77544069290161
19245,41.3862681388855
19246,37.278687953948975
19247,29.593504905700684
19248,14.176585674285889
19249,47.76320838928223
19250,22.248340845108032
19251,28.43656063079834
19252,38.6568717956543
19253,37.3036322593689
19254,29.721478939056396
19255,30.49402952194214
19256,2.785943329334259
19257,17.891343355178833
19258,15.492601156234741
19259,38.813212394714355
19260,1.3271504640579224
19261,9.570722103118896
19262,42.443960189819336
19263,43.45263147354126
19264,14.072934865951538
19265,40.857662200927734
19266,24.08565616607666
19267,31.377580165863037
19268,31.088603496551514
19269,38.58506488800049
19270,-0.08172776503488421
19271,38.09155035018921
19272,44.44528865814209
19273,26.90914011001587
19274,68.81500816345215
19275,28.596224308013916
19276,31.095821857452393
19277,32.23741292953491
19278,31.842796802520752
19279,35.85202980041504
19280,32.57355451583862
19281,27.40726375579834
19282,37.90195417404175
19283,21.348310708999634
19284,50.80471134185791
19285,8.470081567764282
19286,22.123329162597656
19287,26.757778644561768
19288,33.43598794937134
19289,52.10792541503906
19290,51.72016429901123
19291,23.006213426589966
19292,29.52818250656128
19293,16.329126119613647
19294,25.496344566345215
19295,40.8865327835083
19296,46.36251449584961
19297,50.63747310638428
19298,11.15945017337799
19299,28.077133655548096
19300,36.31606483459473
19301,28.86681032180786
19302,30.40411138534546
19303,46.13706684112549
19304,32.206453800201416
19305,29.977470874786377
19306,54.389952659606934
19307,25.795162677764893
19308,9.178480088710785
19309,37.35598564147949
19310,40.97412586212158
19311,28.743075847625732
19312,34.59916543960571
19313,26.05087423324585
19314,27.807016849517822
19315,20.072597980499268
19316,36.015989780426025
19317,53.14883232116699
19318,45.821295738220215
19319,51.90331554412842
19320,24.767436504364014
19321,38.45184946060181
19322,38.14220380783081
19323,38.379663944244385
19324,9.619374752044678
19325,38.145681381225586
19326,27.766451358795166
19327,47.89911460876465
19328,57.65109062194824
19329,53.592246532440186
19330,38.052003383636475
19331,24.16504955291748
19332,24.763216018676758
19333,61.23694705963135
19334,27.867236137390137
19335,44.50389289855957
19336,38.502853870391846
19337,1.2814342975616455
19338,18.117656230926514
19339,36.143423080444336
19340,58.83258819580078
19341,23.276107788085938
19342,43.58625650405884
19343,29.331485748291016
19344,23.834959983825684
19345,34.91815710067749
19346,21.405829429626465
19347,31.881622314453125
19348,29.30772829055786
19349,3.9563815593719482
19350,62.111138343811035
19351,23.96361017227173
19352,0.6357749551534653
19353,57.56145763397217
19354,2.9107656478881836
19355,34.46359586715698
19356,54.897600173950195
19357,37.1167778968811
19358,25.322603702545166
19359,63.81755065917969
19360,23.887030124664307
19361,33.46763801574707
19362,51.245638847351074
19363,32.100027561187744
19364,3.597782164812088
19365,28.015128135681152
19366,58.08598613739014
19367,27.956299304962158
19368,20.359389305114746
19369,35.23423385620117
19370,63.443471908569336
19371,39.238049030303955
19372,43.9802770614624
19373,45.402923583984375
19374,21.71853256225586
19375,0.1528385616838932
19376,33.6116681098938
19377,48.897812843322754
19378,43.978726387023926
19379,18.030325651168823
19380,34.44286870956421
19381,55.43938064575195
19382,1.7761642634868622
19383,27.89433526992798
19384,19.94649577140808
19385,16.43466854095459
19386,47.27804183959961
19387,50.02150774002075
19388,29.094945907592773
19389,27.41997194290161
19390,40.796058177948
19391,28.847169399261475
19392,39.81816339492798
19393,25.313518047332764
19394,23.918878078460693
19395,41.25751256942749
19396,36.59172582626343
19397,5.944899916648865
19398,44.89666748046875
19399,14.415515899658203
19400,24.060595989227295
19401,0.3242960460484028
19402,36.26723575592041
19403,47.02770137786865
19404,-0.6343213766813278
19405,54.47942352294922
19406,30.152206420898438
19407,53.590834617614746
19408,42.9379825592041
19409,37.80376720428467
19410,29.456665992736816
19411,24.800512313842773
19412,46.772990226745605
19413,21.916502475738525
19414,23.03875732421875
19415,18.110939741134644
19416,4.953120440244675
19417,48.86968994140625
19418,26.53960609436035
19419,49.152339935302734
19420,37.66064739227295
19421,29.25628137588501
19422,28.083477020263672
19423,24.70582389831543
19424,35.062267780303955
19425,32.31394147872925
19426,62.14333915710449
19427,25.31783390045166
19428,15.301243543624878
19429,0.14754853770136833
19430,4.863915681838989
19431,52.28065776824951
19432,29.302839279174805
19433,58.42495155334473
19434,18.018765926361084
19435,41.4856481552124
19436,44.06082820892334
19437,3.9328962564468384
19438,25.568079948425293
19439,47.525912284851074
19440,8.954683661460876
19441,5.236717224121094
19442,39.02256536483765
19443,43.15318489074707
19444,31.04876947402954
19445,41.578444480895996
19446,44.10188007354736
19447,30.985168933868408
19448,-1.2973602265119553
19449,24.216174125671387
19450,8.633515357971191
19451,45.04003429412842
19452,26.10245418548584
19453,36.11240863800049
19454,69.35197734832764
19455,33.59959840774536
19456,41.9566764831543
19457,41.874178409576416
19458,7.39702433347702
19459,46.943477630615234
19460,19.65176033973694
19461,52.85903453826904
19462,7.366367042064667
19463,31.75786542892456
19464,27.569398880004883
19465,45.94575214385986
19466,40.05424499511719
19467,28.476308822631836
19468,38.59269618988037
19469,35.82404708862305
19470,47.588473320007324
19471,23.447088718414307
19472,31.87952470779419
19473,26.491727828979492
19474,5.245394349098206
19475,19.16142988204956
19476,5.036538660526276
19477,32.90143060684204
19478,37.44194412231445
19479,6.82915323972702
19480,45.59913635253906
19481,41.814411640167236
19482,31.444509506225586
19483,28.862267017364502
19484,40.62565803527832
19485,24.76672077178955
19486,48.80479717254639
19487,31.49274253845215
19488,20.505748510360718
19489,38.15913391113281
19490,45.39162349700928
19491,45.33942985534668
19492,30.440053462982178
19493,43.79133462905884
19494,44.42685127258301
19495,24.044102668762207
19496,13.134264469146729
19497,26.585119247436523
19498,25.374305248260498
19499,57.47178268432617
19500,45.98552989959717
19501,41.97594690322876
19502,21.68030071258545
19503,49.9098424911499
19504,30.0340895652771
19505,43.69247627258301
19506,37.56377363204956
19507,44.47575569152832
19508,28.2785701751709
19509,39.6431040763855
19510,49.85391712188721
19511,24.38013219833374
19512,17.861485719680786
19513,40.46059322357178
19514,42.09984016418457
19515,49.316163063049316
19516,52.912628173828125
19517,42.72354507446289
19518,20.688576459884644
19519,34.07216215133667
19520,17.14362347126007
19521,57.64730358123779
19522,30.69744062423706
19523,5.549735486507416
19524,52.783498764038086
19525,56.682884216308594
19526,27.776004314422607
19527,27.45905113220215
19528,54.713969230651855
19529,36.89289379119873
19530,31.978286743164062
19531,10.543741106987
19532,52.149569511413574
19533,0.8301606699824333
19534,57.133564949035645
19535,39.32162380218506
19536,31.4647274017334
19537,6.3851253390312195
19538,38.89674615859985
19539,17.657782077789307
19540,46.23790264129639
19541,38.494670391082764
19542,10.44974672794342
19543,50.426815032958984
19544,27.53017234802246
19545,39.03654956817627
19546,28.654678344726562
19547,39.29399585723877
19548,29.325933933258057
19549,44.06180000305176
19550,32.968554973602295
19551,12.787500858306885
19552,32.1028470993042
19553,21.677358865737915
19554,47.18527317047119
19555,40.19099283218384
19556,28.37574529647827
19557,2.1688317954540253
19558,20.56994068622589
19559,30.653324127197266
19560,31.436940670013428
19561,47.418883323669434
19562,28.777501583099365
19563,8.470081567764282
19564,39.622902393341064
19565,13.299484491348267
19566,20.039175748825073
19567,43.413878440856934
19568,29.54157018661499
19569,34.882713317871094
19570,-0.6471730470657349
19571,40.76852226257324
19572,35.80649757385254
19573,48.96534824371338
19574,27.41305685043335
19575,26.397881984710693
19576,31.236412048339844
19577,42.42147493362427
19578,40.40578365325928
19579,26.18568992614746
19580,56.2505464553833
19581,37.03670597076416
19582,48.250417709350586
19583,7.393431603908539
19584,56.01637840270996
19585,36.44912767410278
19586,43.43483781814575
19587,0.491715457290411
19588,45.924832344055176
19589,29.179121017456055
19590,29.715261936187744
19591,17.204800367355347
19592,19.092966318130493
19593,46.80300521850586
19594,40.767186641693115
19595,15.53135371208191
19596,18.09914541244507
19597,35.52729558944702
19598,21.401336908340454
19599,37.758761405944824
19600,30.086771488189697
19601,28.345182418823242
19602,40.24986124038696
19603,43.72440052032471
19604,25.971622467041016
19605,3.091446068137884
19606,9.360801219940186
19607,20.12208580970764
19608,2.231861785054207
19609,0.34928275272250175
19610,20.306905031204224
19611,44.315731048583984
19612,24.158435344696045
19613,34.34710931777954
19614,36.03914976119995
19615,24.837658405303955
19616,44.73585891723633
19617,39.312498569488525
19618,14.804653406143188
19619,58.475295066833496
19620,58.18949031829834
19621,27.919922351837158
19622,29.736810207366943
19623,61.51692008972168
19624,3.038470357656479
19625,38.704288959503174
19626,16.140978574752808
19627,31.01621103286743
19628,42.67158031463623
19629,42.82853126525879
19630,28.852412223815918
19631,45.18247985839844
19632,32.602335929870605
19633,52.20187282562256
19634,23.59139585494995
19635,10.50379729270935
19636,28.433715343475342
19637,23.438234329223633
19638,33.39759922027588
19639,39.802077770233154
19640,47.94940662384033
19641,40.119914054870605
19642,27.954445362091064
19643,19.33019185066223
19644,23.68247699737549
19645,52.70723533630371
19646,50.68756294250488
19647,25.635746479034424
19648,45.84475231170654
19649,21.208688259124756
19650,53.48737621307373
19651,46.9037446975708
19652,47.19864845275879
19653,42.117613315582275
19654,56.695180892944336
19655,60.616196632385254
19656,20.690473556518555
19657,42.39923286437988
19658,24.52989625930786
19659,24.81224489212036
19660,37.041590213775635
19661,26.272557735443115
19662,30.7767493724823
19663,40.50692844390869
19664,28.78950548171997
19665,11.681432366371155
19666,55.80540084838867
19667,37.078951835632324
19668,6.480602741241455
19669,26.708110809326172
19670,24.693652391433716
19671,13.112569808959961
19672,58.56837844848633
19673,49.49165153503418
19674,43.922831535339355
19675,19.342045307159424
19676,38.91278696060181
19677,14.646174192428589
19678,39.790732860565186
19679,31.43751811981201
19680,27.82485008239746
19681,54.45698547363281
19682,45.948896408081055
19683,-1.4358862489461899
19684,37.74210214614868
19685,61.88009548187256
19686,34.30427885055542
19687,47.72625160217285
19688,52.17719078063965
19689,45.86686038970947
19690,32.028836250305176
19691,35.72343158721924
19692,41.06611156463623
19693,23.6690411567688
19694,10.732863068580627
19695,53.082923889160156
19696,31.23620057106018
19697,1.432778637856245
19698,51.14032745361328
19699,26.30213165283203
19700,38.94314432144165
19701,47.56080913543701
19702,29.348656177520752
19703,14.277231931686401
19704,28.10544902086258
19705,20.639345407485962
19706,35.860093116760254
19707,29.837848663330078
19708,58.5075101852417
19709,4.898200213909149
19710,37.5461688041687
19711,38.734328269958496
19712,61.13677215576172
19713,30.20710849761963
19714,45.689592361450195
19715,24.574811935424805
19716,43.962127685546875
19717,41.062854290008545
19718,35.401517391204834
19719,27.371108055114746
19720,28.092156887054443
19721,51.087645530700684
19722,44.01178169250488
19723,41.830223083496094
19724,34.038588523864746
19725,-0.06579761393368244
19726,47.5042519569397
19727,44.46675491333008
19728,-1.5381298214197159
19729,52.44001770019531
19730,35.20901966094971
19731,41.1429705619812
19732,49.49563980102539
19733,33.90863037109375
19734,37.11758995056152
19735,45.663578033447266
19736,28.13148784637451
19737,34.355220317840576
19738,43.816678047180176
19739,47.65384387969971
19740,21.297292709350586
19741,33.792752742767334
19742,43.91200542449951
19743,42.784719467163086
19744,43.71591567993164
19745,0.6544134877622128
19746,31.38231611251831
19747,40.41719675064087
19748,39.93351602554321
19749,31.78968334197998
19750,2.3922154111787677
19751,46.437392234802246
19752,27.47000789642334
19753,9.650846004486084
19754,1.004964455962181
19755,4.884890556335449
19756,37.393685817718506
19757,34.79088640213013
19758,37.432518005371094
19759,30.635290145874023
19760,50.958383560180664
19761,41.036701679229736
19762,-0.08172776503488421
19763,53.878644943237305
19764,30.865349769592285
19765,36.92371082305908
19766,23.946245193481445
19767,33.73084354400635
19768,31.5220947265625
19769,41.0102596282959
19770,64.49778461456299
19771,17.551103591918945
19772,52.431339263916016
19773,26.937952041625977
19774,24.404913902282715
19775,27.79268217086792
19776,16.729859113693237
19777,61.5386323928833
19778,21.188422918319702
19779,39.586434841156006
19780,65.47368049621582
19781,36.780216693878174
19782,47.7397403717041
19783,37.13038682937622
19784,35.076756954193115
19785,14.422503113746643
19786,39.21436548233032
19787,40.77822208404541
19788,44.64772129058838
19789,28.47128963470459
19790,6.557863652706146
19791,39.930238246917725
19792,14.840594291687012
19793,24.252220630645752
19794,33.48304557800293
19795,35.13395357131958
19796,29.045284271240234
19797,46.36224174499512
19798,3.060710608959198
19799,11.103662252426147
19800,47.70481586456299
19801,45.20762920379639
19802,26.246120929718018
19803,48.72233009338379
19804,21.651858806610107
19805,30.79973030090332
19806,16.737586975097656
19807,36.29870367050171
19808,38.895976543426514
19809,36.734750747680664
19810,27.066092014312744
19811,16.777599573135376
19812,48.212409019470215
19813,6.232783406972885
19814,30.726890563964844
19815,48.80402755737305
19816,35.55735111236572
19817,2.264556407928467
19818,19.833873987197876
19819,31.387360095977783
19820,26.45121669769287
19821,39.301082134246826
19822,-1.0381553545594215
19823,16.613767385482788
19824,55.608839988708496
19825,50.405903816223145
19826,26.83163619041443
19827,18.178093194961548
19828,20.083821296691895
19829,46.94712257385254
19830,13.161429524421692
19831,26.016156673431396
19832,49.50232791900635
19833,34.2650351524353
19834,38.87341547012329
19835,24.472991943359375
19836,40.49888515472412
19837,15.658671140670776
19838,30.926037788391113
19839,6.734976068139076
19840,40.22638273239136
19841,38.763240337371826
19842,49.09943771362305
19843,40.18374300003052
19844,44.60187339782715
19845,52.44190979003906
19846,39.103246212005615
19847,62.84627437591553
19848,16.597859621047974
19849,52.849239349365234
19850,49.02513027191162
19851,51.917564392089844
19852,22.79520606994629
19853,4.725564539432526
19854,13.905235290527344
19855,55.924211502075195
19856,44.18002414703369
19857,7.131639301776886
19858,26.3841609954834
19859,33.79514026641846
19860,22.01983904838562
19861,35.086328983306885
19862,21.007061004638672
19863,40.18499231338501
19864,13.223117113113403
19865,50.81633949279785
19866,40.25291395187378
19867,38.18844413757324
19868,35.62879657745361
19869,40.53831243515015
19870,41.28739309310913
19871,43.72919178009033
19872,17.977518796920776
19873,21.1336510181427
19874,34.46672582626343
19875,58.34206199645996
19876,33.238229274749756
19877,43.4757194519043
19878,26.57860040664673
19879,37.50614547729492
19880,0.2875911705195904
19881,38.52932405471802
19882,19.9441876411438
19883,22.41409659385681
19884,38.76784610748291
19885,27.94277286529541
19886,50.74307155609131
19887,31.463759422302246
19888,29.38500165939331
19889,0.6867762058973312
19890,31.45773696899414
19891,24.57228708267212
19892,21.58256697654724
19893,7.782486915588379
19894,51.96749973297119
19895,36.48568248748779
19896,0.04515992011874914
19897,20.62412667274475
19898,6.540286123752594
19899,0.4880639463663101
19900,6.320008298382163
19901,29.455997943878174
19902,40.02177095413208
19903,11.172900795936584
19904,23.22153902053833
19905,50.24556922912598
19906,46.49308967590332
19907,23.806332111358643
19908,34.5788459777832
19909,42.49714803695679
19910,24.54069209098816
19911,4.011313647031784
19912,18.022628903388977
19913,15.64680790901184
19914,52.56547164916992
19915,42.43162298202515
19916,11.664918184280396
19917,41.70632839202881
19918,50.12376308441162
19919,29.834323406219482
19920,40.46182346343994
19921,45.65296173095703
19922,30.89293384552002
19923,29.613332271575928
19924,46.268301010131836
19925,53.49483299255371
19926,54.2366943359375
19927,36.12224054336548
19928,10.289899349212646
19929,40.38170671463013
19930,48.09697341918945
19931,39.29998302459717
19932,6.03695821762085
19933,46.826918601989746
19934,2.1841467022895813
19935,23.648749351501465
19936,41.84223222732544
19937,42.81290912628174
19938,44.57608413696289
19939,36.982890129089355
19940,51.234859466552734
19941,38.472856521606445
19942,3.524328887462616
19943,51.022315979003906
19944,47.885369300842285
19945,43.279205322265625
19946,46.29789352416992
19947,41.402138233184814
